GeneSymbol,log2FC,pvalue,mean_severe,mean_non_severe,fdr,direction
C21orf91-OT1,0.31264320528990197,0.36390249742595515,4.427469953966009,4.114826748676107,0.7728048055234126,up
NARR,-0.33810888137019113,0.36401703863610646,7.3221608557531725,7.660269737123364,0.7728048055234126,down
DCSTAMP,-0.3160935543573258,0.3640226131338301,3.7850213657154095,4.101114920072735,0.7728048055234126,down
SCN11A,0.2978220414676951,0.3640379671662459,4.010865291242709,3.713043249775014,0.7728048055234126,up
SLC27A1,-0.4843538348722687,0.3640406181109599,5.7955184103804696,6.279872245252738,0.7728048055234126,down
SCML1,-0.4491914182367198,0.3641227832878783,7.480936233445706,7.930127651682426,0.7728664134815272,down
GNAS-AS1,0.4876591238632102,0.36414069125192616,4.101704762018527,3.614045638155317,0.7728664134815272,up
MC4R,-0.47846688082800304,0.36421013896021304,3.3271673670735957,3.8056342479015988,0.7729384033830294,down
ORM1,0.3493780174319965,0.3642745567005713,2.4734991395273846,2.124121122095388,0.7729997055229154,up
KALRN,-0.3013570058732089,0.36431941126991874,6.415287331453814,6.716644337327023,0.7730194862164325,down
GGACT,-0.14406963231528636,0.3643593021528473,6.967343391517874,7.11141302383316,0.7730238811293304,down
CCDC9,-0.11568287239813735,0.3643925488844534,6.897228782043085,7.012911654441222,0.7730238811293304,down
IGSF10,0.4514881546358813,0.3644707286882761,4.47445570903504,4.022967554399159,0.7730474690853116,up
SEC62,0.25828789391436047,0.3645002920738668,10.949117819728622,10.690829925814262,0.7730474690853116,up
MOG,0.24528990058056,0.3645716097736216,4.447570822143389,4.202280921562829,0.7730474690853116,up
SEH1L,0.2746043956452038,0.3646537345906721,10.188325720000936,9.913721324355732,0.7730474690853116,up
OTUB2,-0.3538901811234174,0.3647287305716471,3.5063098878059096,3.860200068929327,0.7730474690853116,down
CDY1B,0.43016402073075977,0.36474920016223356,3.2340605083627523,2.8038964876319925,0.7730474690853116,up
CEPT1,-0.19925194846238448,0.36476207714987874,8.990296004644835,9.189547953107219,0.7730474690853116,down
KLHL41,-0.36308134623441735,0.3647723497822103,4.40548118424804,4.768562530482457,0.7730474690853116,down
LOC105372695,-0.24176073036119217,0.36479728409466816,4.60394064588392,4.845701376245112,0.7730474690853116,down
PBOV1,-0.3255591174689698,0.364829424486121,2.260532104537596,2.5860912220065657,0.7730474690853116,down
TRDV3,-0.5092987441391692,0.36488344005834017,8.303619709278369,8.812918453417538,0.7730474690853116,down
UPF3A,0.16394564577271709,0.36492599982755125,11.271964870114038,11.108019224341321,0.7730474690853116,up
WIF1,0.49404977280247087,0.36492704961341027,2.5680330447405892,2.0739832719381184,0.7730474690853116,up
WFIKKN2,-0.4631449350121053,0.36494178849438064,3.5251389433075695,3.988283878319675,0.7730474690853116,down
ZNF665,-0.22702115797141342,0.36502259161856865,5.707815373454819,5.934836531426233,0.7730474690853116,down
LOC283435,0.5246254147451062,0.3650615592122637,3.8952160888764586,3.3705906741313525,0.7730474690853116,up
TM4SF18,0.4903605842732186,0.36507431126244694,3.3821128152895654,2.891752231016347,0.7730474690853116,up
NOXA1,-0.168437014604355,0.365102042142851,6.392861320028488,6.561298334632843,0.7730474690853116,down
KRTAP10-11,-0.567092795152583,0.3651236371700245,3.3840866995074834,3.9511794946600665,0.7730474690853116,down
DIS3,0.19124703058083803,0.3652115132328795,8.199203092821582,8.007956062240744,0.7730474690853116,up
LOC101805491,-0.29749034869716473,0.3652422124343382,1.9437090914629578,2.2411994401601225,0.7730474690853116,down
RAPGEFL1,-0.17972675239010938,0.36526987725073146,2.0511341753411982,2.2308609277313076,0.7730474690853116,down
VAV3,-0.1850020688292684,0.36527364632624526,9.772523169776141,9.95752523860541,0.7730474690853116,down
ACSM1,0.3056457697548973,0.3652789964688732,2.4512082777510233,2.145562507996126,0.7730474690853116,up
TNFRSF4,-0.5793895444876593,0.3652965462820098,5.025637775389525,5.605027319877184,0.7730474690853116,down
MIR6849,0.2175944659928497,0.36533815090530253,8.590400120909582,8.372805654916732,0.7730474690853116,up
FBXO18,0.20543850977046674,0.36539771420232436,7.839954307635319,7.634515797864852,0.7730474690853116,up
LINC00652,0.3271592022199896,0.3653986267342799,3.437274193382971,3.1101149911629813,0.7730474690853116,up
MYLIP,-0.2019848341577326,0.3654423393530526,11.158195104619454,11.360179938777186,0.7730647698002391,down
MARK3,-0.0967687528436656,0.365515689563113,8.994198215490012,9.090966968333678,0.7731004556528521,down
IL4,-0.4060542688914959,0.36553067909231485,2.250029721431342,2.6560839903228377,0.7731004556528521,down
LOC101929645,-0.46680649694110743,0.3655658187681402,1.987889781505881,2.4546962784469883,0.7731004556528521,down
BSND,0.44414648475033314,0.3656939955952304,4.700153731006492,4.256007246256159,0.7731911196217466,up
C20orf202,0.3553540966892572,0.3657199412039358,3.653057902299929,3.297703805610672,0.7731911196217466,up
C9orf43,0.46006491159530993,0.36574860868170234,4.102016926097953,3.641952014502643,0.7731911196217466,up
LOC101928820,0.420444495889563,0.3657508532304019,4.396305146986464,3.975860651096901,0.7731911196217466,up
LOC101927446,0.16188012543758212,0.3658301858752424,7.93133402824872,7.769453902811138,0.7732515541976134,up
TMEM5,0.17593894704748525,0.36586195140314715,7.934104037221712,7.758165090174227,0.7732515541976134,up
SLC10A7,0.1978764024954387,0.36590376288539006,8.02260010495398,7.824723702458542,0.7732515541976134,up
STAT4,-0.1724423459514366,0.3659216157418722,9.969516399777387,10.141958745728823,0.7732515541976134,down
LYPD8,-0.42797596007977035,0.366046525156453,2.6424184161011484,3.0703943761809187,0.7734403802232551,down
ATP2A3,0.2551819430206077,0.366243980372449,9.186075988105205,8.930894045084598,0.7737681055143951,up
AGAP4,-0.36438577138665273,0.36629641047839623,5.557813982880336,5.922199754266988,0.7737681055143951,down
LYZL2,-0.4121112151239412,0.3663083299789821,4.280591824975371,4.692703040099312,0.7737681055143951,down
LOC643549,0.22636954636580775,0.3663953335659288,9.270683752483182,9.044314206117374,0.7738759663918038,up
LOC101930608,-0.42498888236432464,0.3664889714495041,4.2017776392408805,4.626766521605205,0.7738759663918038,down
GABPA,0.3055760267078007,0.3664947391533302,8.618948804021947,8.313372777314147,0.7738759663918038,up
SMIM19,0.08935554874305929,0.36650168153228013,9.16173644654481,9.07238089780175,0.7738759663918038,up
STMN4,0.4282450180799655,0.3665436316925279,4.589702285417433,4.161457267337467,0.7738894320138727,up
C1orf158,0.43420724413385914,0.3667111220494328,3.8677986398128303,3.433591395678971,0.7741224704507015,up
LOC100506870,0.20804984642670554,0.36680345889451194,5.961066929920287,5.753017083493582,0.7741224704507015,up
BCL10,-0.17218216048394908,0.36681694926826103,9.913549443754368,10.085731604238317,0.7741224704507015,down
PA2G4,0.1822049828950476,0.3668319501709424,9.08069514660686,8.898490163711813,0.7741224704507015,up
AMOTL2,0.439175985468232,0.3668738530888783,2.8144069598471773,2.3752309743789453,0.7741224704507015,up
LOC102546299,0.49085544675761916,0.36700037109208017,4.5829354281395975,4.092079981381978,0.7741224704507015,up
C9orf135,-0.6243469282311094,0.3670229796674831,2.7060662519847063,3.3304131802158157,0.7741224704507015,down
ATP4B,-0.5703740020346553,0.36705599654288645,2.7286016501839963,3.2989756522186515,0.7741224704507015,down
CMIP,-0.2908657228325069,0.3670694406169066,7.483738456397839,7.774604179230346,0.7741224704507015,down
DUOXA2,-0.4013231877707879,0.36714736733429554,4.074032541209714,4.475355728980502,0.7741224704507015,down
KRT81,-0.22600065647072576,0.36715417572069386,3.283424656918336,3.5094253133890616,0.7741224704507015,down
HNRNPA1P33,-0.14210959042258864,0.3671649494616579,13.440759829612237,13.582869420034825,0.7741224704507015,down
FOLR1,0.27091420405492883,0.36717693385426076,8.967096886418886,8.696182682363958,0.7741224704507015,up
ZIC4,-0.29954751067260066,0.36718439724130925,3.6340244142777687,3.9335719249503693,0.7741224704507015,down
PPP1R9B,-0.33993631037302485,0.3671877624721116,5.788915543552413,6.128851853925438,0.7741224704507015,down
WNK2,0.16377604961706993,0.36728098657670005,6.15280019850915,5.98902414889208,0.7742164885045223,up
DCP1A,0.1421856802599386,0.3673035338016628,9.399647437782358,9.25746175752242,0.7742164885045223,up
MPPED1,-0.178760793877764,0.36744213917335133,4.489668434810761,4.668429228688525,0.7744008406377926,down
FAM216B,-0.3484428225267915,0.36746218698708033,1.4718651918277204,1.8203080143545118,0.7744008406377926,down
SLC2A2,-0.16750522620104458,0.36750209425096225,1.094505534943069,1.2620107611441136,0.7744099244895083,down
PFDN2,-0.07241920558320913,0.3676130968348734,9.313647605769422,9.38606681135263,0.7745103602765339,down
PRR16,-0.4938551517155174,0.36762095978926634,2.8517599868696557,3.345615138585173,0.7745103602765339,down
LOC286121,0.42835692243603685,0.36771839800684947,4.887456577398427,4.45909965496239,0.7746406263812347,up
ADAMTS8,-0.46246811845640146,0.3678291103987881,3.273300896148257,3.7357690146046583,0.7746447914601451,down
ARAF,-0.08916170074812868,0.3678417481105192,8.302364945805703,8.391526646553832,0.7746447914601451,down
LOC101927330,-0.35668828476148784,0.3678474072447788,2.5050449187800337,2.8617332035415215,0.7746447914601451,down
TRIM24,0.16406417287817554,0.3678908477083277,8.538940600567965,8.37487642768979,0.7746447914601451,up
STARD3NL,-0.11130155991684276,0.36790094645717564,9.708389910800028,9.81969147071687,0.7746447914601451,down
GZMK,0.504786772774704,0.3679452746867157,10.866614484796628,10.361827712021924,0.7746447914601451,up
STX12,-0.1920715394735506,0.3679813386623957,9.509922938785305,9.701994478258856,0.7746447914601451,down
USP5,0.34706302448754434,0.3681059027327035,3.745038365493793,3.3979753410062488,0.7746447914601451,up
LOC105376975,-0.22481720721709308,0.36812523235506256,5.380374139545461,5.605191346762554,0.7746447914601451,down
ZNF137P,-0.37649679762026533,0.36813618775386414,6.167588776523217,6.544085574143482,0.7746447914601451,down
ATP1B2,-0.36796693743986086,0.3681465644643771,4.05799683832747,4.425963775767331,0.7746447914601451,down
AICDA,0.46234035000746676,0.36817796446098816,3.156727064689762,2.6943867146822953,0.7746447914601451,up
TNKS2,-0.19494232326366578,0.3681832748194852,8.350701185933202,8.545643509196868,0.7746447914601451,down
WDR48,-0.13448613974046175,0.3682193990456274,9.288189408991906,9.422675548732368,0.7746458781778961,down
CALML5,0.4208476430703052,0.3683121275145883,3.8914917992282327,3.4706441561579275,0.7747660350106236,up
LRRC38,0.28737256793839006,0.36842455550533915,3.753749231588521,3.4663766636501308,0.7749276036951226,up
TMEM38A,-0.45130216651177113,0.36851758352226316,3.5466260434556447,3.997928209967416,0.7749947172061749,down
TMEM260,-0.19824539776386185,0.3685277108479834,6.854481052651491,7.052726450415353,0.7749947172061749,down
HTR3B,-0.4366513275533248,0.36864021385784984,2.9714093905951526,3.4080607181484774,0.7751542299305435,down
DPY19L2P3,0.35233483412479205,0.36867482496397763,2.083096199823003,1.7307613656982108,0.7751542299305435,up
PPARGC1B,-0.31395299685299705,0.368711421424298,7.661409270851786,7.975362267704783,0.7751548427062451,down
FLJ16779,-0.40048345656110507,0.3688106062568841,1.5185713104150564,1.9190547669761615,0.7751548427062451,down
GSTTP1,0.30573357257274036,0.36890822896873765,3.3341571052568226,3.0284235326840823,0.7751548427062451,up
TIA1,0.15334618964612545,0.3689166879325356,9.377003917716952,9.223657728070826,0.7751548427062451,up
GATSL2,-0.3200781790535716,0.3689453233075377,4.3084286557146285,4.6285068347682,0.7751548427062451,down
SCGN,-0.35321685180148776,0.3689463223780858,3.7718742112750974,4.125091063076585,0.7751548427062451,down
LOC102723559,0.267699287350049,0.36895760554202317,4.3717116713790505,4.1040123840290015,0.7751548427062451,up
SNORA70,-0.13546656224943376,0.36896369620616587,13.183087697399733,13.318554259649167,0.7751548427062451,down
LINC00311,0.5209646818093008,0.36901627444335094,3.827528509481012,3.3065638276717113,0.7751548427062451,up
LOC101929147,-0.2088669878502376,0.36904478640845917,5.106573648310926,5.3154406361611635,0.7751548427062451,down
HCRTR2,0.4011759897351901,0.3690670586417507,3.3267676412644143,2.925591651529224,0.7751548427062451,up
CELSR1,0.31597281135267874,0.36910590960440537,4.855572522614725,4.5395997112620465,0.7751616047344183,up
TMEM74,0.2862233205800173,0.3692108843812798,4.379365257915259,4.093141937335242,0.7752060850653881,up
GNLY,-0.39398893139234303,0.3692213993619349,12.003656816374239,12.397645747766582,0.7752060850653881,down
KIR2DS2,-0.7681484494458868,0.3692442049371194,4.828515689828317,5.596664139274203,0.7752060850653881,down
APOBEC3C,0.2875384377978083,0.3692696235133357,8.873856372621466,8.586317934823658,0.7752060850653881,up
PIGX,0.2357080039800845,0.3693555972699988,6.382279321538822,6.146571317558737,0.7753117540147456,up
MAGEC3,-0.4430397433910551,0.369617126405947,3.14365317406014,3.5866929174511952,0.7757660425978871,down
PINK1,0.12359510671944918,0.369643337052158,7.68690692448309,7.5633118177636405,0.7757660425978871,up
NRAV,-0.3601864721261032,0.36968025200675425,3.841508144886678,4.201694617012781,0.7757674926928019,down
CLMP,-0.44072098782257196,0.36971534655200966,3.4877174197254597,3.9284384075480316,0.7757674926928019,down
DEFB118,-0.23609860553943784,0.3698160569943042,2.630398661104587,2.866497266644025,0.7759039753024485,down
CNOT6,0.12710436128408809,0.3700272597206238,9.274585345067637,9.147480983783549,0.7762001970725126,up
OSTM1-AS1,0.4263052711345128,0.3700286023368894,2.2230152915071413,1.7967100203726285,0.7762001970725126,up
GRIK1-AS2,-0.26556838335800403,0.37009408845955105,5.7427560525360795,6.0083244358940835,0.7762242949208419,down
RACGAP1P,0.5400728568147115,0.37014095693755433,2.7537065256348328,2.2136336688201212,0.7762242949208419,up
RPA4,-0.23131063272022523,0.3701471310277552,5.902030632193309,6.133341264913534,0.7762242949208419,down
FABP6,-0.389663595657173,0.37023769179149246,1.9860135948468742,2.3756771905040472,0.7762777027107504,down
COX2,-0.14115265892822038,0.3702662088812305,13.713847963292139,13.85500062222036,0.7762777027107504,down
NSMCE1,-0.11927817362706428,0.3703284165817322,10.258180555765172,10.377458729392236,0.7762777027107504,down
FAM71A,-0.2138409419813101,0.37034993352931656,5.864531589166095,6.078372531147405,0.7762777027107504,down
TBC1D4,-0.23189711333432683,0.37039487548296657,9.524890684863875,9.756787798198202,0.7762777027107504,down
LINC01010,-0.1655100743020388,0.37040063391872147,1.9241286812432896,2.0896387555453284,0.7762777027107504,down
SAFB2,-0.08339081049492592,0.37042237792876576,9.51499509404168,9.598385904536606,0.7762777027107504,down
RASSF2,-0.22334935038732695,0.37050067035700895,8.854535519651442,9.077884870038769,0.7762784398114779,down
CCDC62,-0.139348685030801,0.3705146119699275,5.309632022568808,5.448980707599609,0.7762784398114779,down
TMBIM6,-0.14745243542593478,0.37055451204854317,11.462472109551907,11.609924544977842,0.7762784398114779,down
SSTR2,-0.16519863899493537,0.370565460696033,4.940107441390747,5.105306080385683,0.7762784398114779,down
LSMEM1,0.22635149486278383,0.37064808858314,5.026807549147613,4.80045605428483,0.7763767732646073,up
PDGFC,0.3669126019658968,0.37073804647382713,7.009152122628004,6.642239520662107,0.776444618143281,up
PCDHA9,-0.22910004150217134,0.3707518590334361,4.739397854441137,4.968497895943308,0.776444618143281,down
NEUROD6,-0.4638900979467042,0.37078906573301695,3.1460317821390715,3.6099218800857757,0.7764477933412054,down
TMEM158,0.5141437185779063,0.37096427452907577,6.021442147065934,5.507298428488028,0.7766463505926066,up
CTSD,-0.2950417897303339,0.3709746422446921,7.906301092587226,8.20134288231756,0.7766463505926066,down
PABPC4L,0.4613101568287141,0.37100303865199535,3.0989297128206976,2.6376195559919835,0.7766463505926066,up
ALYREF,0.2917347635204628,0.3710388302078004,9.228821839728038,8.937087076207575,0.7766463505926066,up
NLRP2,0.5005999644930954,0.3710826428155011,7.199618823039863,6.699018858546768,0.7766463505926066,up
C1orf111,0.47311324729191506,0.37109808386164767,4.4162356606547855,3.9431224133628704,0.7766463505926066,up
KLC4,-0.2786734977401206,0.3712025038562956,6.800602384215807,7.079275881955928,0.7767636776354017,down
ZNF398,0.17215280154191603,0.37122555533786583,8.411655257940769,8.239502456398853,0.7767636776354017,up
LOC284014,-0.2077192569473194,0.3713196362605081,4.632621292885882,4.8403405498332015,0.7768352742035998,down
ZNF486,0.18765746772216296,0.37145803834379365,5.000287644043736,4.812630176321573,0.7768352742035998,up
