GeneSymbol,log2FC,pvalue,mean_severe,mean_non_severe,fdr,direction
ARL6IP5,-0.15920777777777673,0.008613954258208144,11.15877,11.317977777777777,0.6674734659359343,down
FAM41AY2,0.3417763333333328,0.008622598679213228,4.071022999999999,3.7292466666666666,0.6674734659359343,up
MAGEA6,0.33342111111111095,0.00863064549802717,3.2972799999999998,2.963858888888889,0.6674734659359343,up
CCDC122,-0.26171044444444425,0.008658577707032399,2.842939,3.104649444444444,0.6674734659359343,down
PI4K2B,0.37410388888888946,0.008705831042418762,9.23394,8.859836111111111,0.6674734659359343,up
C20orf197,-0.675851999999999,0.00884171412075281,4.887898,5.563749999999999,0.6674734659359343,down
SHC1,0.2033724444444438,0.00890054841142231,9.938427999999998,9.735055555555554,0.6674734659359343,up
CDH2,0.2764664444444458,0.00891064373353627,4.053452000000001,3.776985555555555,0.6674734659359343,up
RNF148,-0.25269188888888827,0.008933237948723952,3.2400320000000002,3.4927238888888885,0.6674734659359343,down
FAM83F,-0.28803677777777814,0.008933773246920167,3.192851,3.4808877777777782,0.6674734659359343,down
OPN1SW,-0.2899237777777781,0.008983896128936651,3.2029939999999995,3.4929177777777776,0.6674734659359343,down
FHL5,-0.27105344444444457,0.009045717544631099,3.203686,3.4747394444444444,0.6674734659359343,down
DMXL1,0.22157177777777903,0.009056178137623067,8.706344000000001,8.484772222222222,0.6674734659359343,up
CELA2B,0.24982711111111078,0.00913154336432177,4.019201,3.769373888888889,0.6674734659359343,up
TLK1,0.22013144444444244,0.009165599793049175,9.833841999999999,9.613710555555556,0.6674734659359343,up
KCNE1,-0.7696386666666672,0.009186248909001032,4.592173,5.361811666666667,0.6674734659359343,down
LOC105379362,-0.5059185555555548,0.009199888897456262,5.708167,6.214085555555555,0.6674734659359343,down
DNAH7,0.3567467777777775,0.009255285120716591,4.4579889999999995,4.101242222222222,0.6674734659359343,up
LAMP1,-0.19862555555555694,0.009261396487263379,12.00313,12.201755555555557,0.6674734659359343,down
ITPR2,0.3137871111111119,0.009275243500857953,8.216946,7.903158888888888,0.6674734659359343,up
LY86-AS1,-0.1767415555555556,0.009281540174771652,2.853049,3.0297905555555555,0.6674734659359343,down
SYNE4,-0.4495282222222219,0.009303620881029411,4.173164,4.622692222222222,0.6674734659359343,down
LINC00839,-0.32935877777777733,0.009326617256633847,3.8450290000000003,4.174387777777778,0.6674734659359343,down
NEUROG2,0.4439638888888888,0.009404956942241955,4.219845,3.7758811111111115,0.6674734659359343,up
RHEB,-0.12415777777778025,0.009453951819034802,10.15632,10.28047777777778,0.6674734659359343,down
ARL16,0.26864866666666654,0.00945930710944892,6.813717,6.545068333333333,0.6674734659359343,up
LOC100132874,0.4419898888888891,0.009492912766985896,5.203241,4.761251111111111,0.6674734659359343,up
CHD3,-0.320840111111111,0.009493475033806324,7.671561,7.992401111111111,0.6674734659359343,down
PARVB,0.5460206666666672,0.009499855331363966,7.0689090000000006,6.522888333333333,0.6674734659359343,up
MSI2,0.5063280000000017,0.009520648333598716,8.197643000000001,7.6913149999999995,0.6674734659359343,up
FLNB,-0.3378527777777771,0.009527421069785052,6.204330000000001,6.542182777777778,0.6674734659359343,down
DDR1,-0.378639999999999,0.009531092715240734,5.399305,5.777944999999999,0.6674734659359343,down
LRRC17,-0.335459222222223,0.009555933033850106,3.2980829999999997,3.6335422222222227,0.6674734659359343,down
LOC101928893,-1.005213888888889,0.009575322034522417,4.06503,5.070243888888889,0.6674734659359343,down
SCIN,0.334709222222223,0.009588026537595834,5.2179020000000005,4.8831927777777775,0.6674734659359343,up
USP46-AS1,0.4838324444444444,0.009630740628460038,4.673708,4.189875555555556,0.6674734659359343,up
TGIF2LY,0.2727412222222223,0.00966548868877784,3.323619,3.0508777777777776,0.6674734659359343,up
PRKAR1AP1,-0.29226166666666575,0.009688180322952832,4.134530000000001,4.4267916666666665,0.6674734659359343,down
UBN2,0.34162422222222055,0.009704434333652052,7.607951999999999,7.266327777777779,0.6674734659359343,up
GDF10,-0.239262444444444,0.00977281388938469,3.254797,3.494059444444444,0.6679409894753271,down
AP1M1,-0.17239988888888824,0.009773086663620104,8.515384000000001,8.68778388888889,0.6679409894753271,down
TPT1P8,0.32690688888888797,0.00995377893813932,4.827538,4.500631111111112,0.6738300303841845,up
UBR5,0.5067080000000015,0.009969372629274156,9.674758,9.16805,0.6738300303841845,up
ZNF577,-0.3079083333333337,0.009995150020828682,4.78126,5.089168333333333,0.6738300303841845,down
TMEM52B,-0.4904091111111115,0.010008941484586227,3.309437,3.7998461111111115,0.6738300303841845,down
ISG20,0.34182222222222336,0.010017033866660982,12.4181,12.076277777777777,0.6738300303841845,up
CREB3,0.34467055555555604,0.010049796821852565,8.23132,7.886649444444444,0.6738300303841845,up
ABCC8,0.3117696666666667,0.01010383844743302,4.638003,4.326233333333334,0.6738300303841845,up
LRP11,-0.5694816666666669,0.010108854463327118,3.8361899999999998,4.405671666666667,0.6738300303841845,down
LINC00588,-0.26801522222222207,0.010190773962128972,2.8368569999999997,3.104872222222222,0.6764259643117513,down
COLGALT1,-0.3096733333333326,0.01021982190030198,7.642830000000001,7.9525033333333335,0.6764259643117513,down
SAMD14,0.2978050000000003,0.010241759981939281,6.242655,5.94485,0.6764259643117513,up
ANKRD28,0.5596901111111077,0.010368052567589664,9.694363999999998,9.13467388888889,0.6767724814908759,up
LRRC6,-0.8549434444444453,0.01043604973112602,5.186316,6.041259444444445,0.6767724814908759,down
TBC1D10A,0.3343682222222215,0.010464440080656142,6.681376,6.347007777777779,0.6767724814908759,up
MARCKSL1,-0.28297511111111007,0.010527081527253101,8.486096,8.76907111111111,0.6767724814908759,down
LMNTD1,-0.3394395555555558,0.01053862545430499,3.3974709999999995,3.7369105555555553,0.6767724814908759,down
PLCL1,-0.4139383333333333,0.010610256405527,4.4354,4.849338333333333,0.6767724814908759,down
TACC1,-0.13436777777777742,0.010698217805091288,10.587810000000001,10.722177777777778,0.6767724814908759,down
DPY19L1,0.4022411111111097,0.010701091698988762,8.19107,7.78882888888889,0.6767724814908759,up
ARHGAP33,0.26152933333333195,0.010731938067841652,5.819570999999999,5.558041666666667,0.6767724814908759,up
XCL2,-0.5481021111111115,0.010757141575794781,7.424713999999999,7.97281611111111,0.6767724814908759,down
MED13L,0.45263755555555285,0.010831021164396505,8.707191999999997,8.254554444444445,0.6767724814908759,up
MAPK8IP1,0.5569306666666662,0.010838837117065684,4.509933999999999,3.953003333333333,0.6767724814908759,up
ERLIN1,-0.5089435555555557,0.010866815675219585,8.209412,8.718355555555556,0.6767724814908759,down
GLIPR1L1,0.1936734444444439,0.010874636639238827,3.374154,3.180480555555556,0.6767724814908759,up
REG3G,0.38388644444444386,0.010883694851971553,3.5787719999999994,3.1948855555555555,0.6767724814908759,up
LINC01243,-0.3065451111111104,0.01088477644828662,2.6973710000000004,3.003916111111111,0.6767724814908759,down
VGF,0.33394044444444404,0.010886707724367858,4.009145999999999,3.6752055555555554,0.6767724814908759,up
POM121L12,0.3447998888888879,0.010902499187875284,6.053716,5.708916111111112,0.6767724814908759,up
N4BP3,0.40359599999999896,0.010966903887615542,4.0821559999999995,3.6785600000000005,0.6767724814908759,up
RNF19A,0.19941033333333458,0.010996719093960218,9.841192000000001,9.641781666666667,0.6767724814908759,up
CDO1,-0.2565834444444448,0.011005545078275975,3.215251,3.4718344444444447,0.6767724814908759,down
ZNF318,-0.32554144444444244,0.01102067309701569,7.1181730000000005,7.443714444444443,0.6767724814908759,down
TVP23A,0.25916655555555534,0.011033813681015569,3.450436,3.1912694444444445,0.6767724814908759,up
LOC101928196,-0.2707971111111114,0.011054689114906022,2.882589,3.1533861111111112,0.6767724814908759,down
CCDC186,0.1725224444444411,0.011101741894119475,8.372222999999998,8.199700555555557,0.6767724814908759,up
HP,-0.9910704444444445,0.011105761468896224,7.297853999999999,8.288924444444444,0.6767724814908759,down
ITGB2,-0.4668466666666671,0.011144261290336485,11.68962,12.156466666666667,0.6767724814908759,down
ZNF282,-0.34197066666666753,0.011154955537605881,5.828481,6.170451666666668,0.6767724814908759,down
FAM174A,0.2765529999999998,0.01117023231381,8.224988,7.948435,0.6767724814908759,up
HK2,-0.4390323333333317,0.011221201908913573,8.085401000000001,8.524433333333333,0.6767724814908759,down
LOC619427,0.394077666666667,0.011238757222966165,4.682436,4.288358333333333,0.6767724814908759,up
ZNF775,0.34595099999999945,0.011315318314420494,6.359675999999999,6.013725,0.6767724814908759,up
FREM2,-0.27826577777777706,0.011329306222192982,3.267262,3.545527777777777,0.6767724814908759,down
MMP19,0.2970471111111106,0.011348236126559821,4.612596,4.315548888888889,0.6767724814908759,up
BLOC1S6,0.14619422222222234,0.011368084210369982,9.847707,9.701512777777777,0.6767724814908759,up
NRDC,0.13763888888888687,0.011375117413584662,10.6237,10.486061111111113,0.6767724814908759,up
DMRT1,0.2804376666666668,0.011413550174258207,3.494796,3.214358333333333,0.677193525036963,up
TMEM59,0.11748333333333427,0.011465481642347782,11.479200000000002,11.361716666666668,0.6784109781637947,up
ZACN,0.2630272222222221,0.01156144287860945,5.094945,4.831917777777778,0.6822198957631921,up
ATG13,0.2347349999999988,0.01160302617529211,8.16936,7.9346250000000005,0.6828080553345605,up
LOC100129516,0.27414700000000014,0.01165936961905523,3.926507,3.65236,0.6842210098481424,up
CACHD1,-0.6456020000000002,0.01169039925146847,3.838413,4.484015,0.6842210098481424,down
LOC105374325,0.3257644444444443,0.011770501185735647,3.64041,3.314645555555556,0.6870473354279264,up
FGD5-AS1,-0.2579584444444434,0.01184336462674075,4.844856000000001,5.102814444444444,0.689437050791698,down
PLAC8,-0.4289777777777761,0.012050397672085635,12.332650000000001,12.761627777777777,0.692999810520311,down
PDCD6IP,-0.16416444444444522,0.012053262828933979,10.31693,10.481094444444444,0.692999810520311,down
GNAS,0.15972111111111076,0.01206139787467013,13.04046,12.880738888888889,0.692999810520311,up
PRDM8,0.311482888888889,0.012072078739488736,4.027319,3.7158361111111113,0.692999810520311,up
KCNA3,0.8321493333333327,0.012075200622879983,7.038620999999999,6.206471666666666,0.692999810520311,up
ZNF354C,-0.38047044444444467,0.012097093511420904,5.649614,6.030084444444444,0.692999810520311,down
ATP9A,0.5192408888888886,0.012139944878678515,7.437097,6.917856111111111,0.6935722495371842,up
LMO4,0.27515588888888765,0.012171314653636746,8.931716999999999,8.656561111111111,0.6935722495371842,up
LOC100286925,-0.3669267777777776,0.012265621849753489,4.251581,4.618507777777777,0.6943925181795931,down
C1GALT1C1L,-0.2857484444444438,0.01229284698301401,3.5399160000000003,3.825664444444444,0.6943925181795931,down
LOC105371763,0.4238356666666663,0.012297755118547339,5.548018999999999,5.124183333333333,0.6943925181795931,up
DPY19L2P1,0.2592464444444449,0.012322949982704643,3.6480920000000006,3.3888455555555557,0.6943925181795931,up
NIPA1,0.3426095555555557,0.01234647066634087,6.728654000000001,6.386044444444445,0.6943925181795931,up
IGFBP1,0.2539616666666662,0.012498217861225855,3.547595,3.2936333333333336,0.6949853977739109,up
HIPK2,0.7790636666666657,0.012504634677789369,10.565057,9.785993333333334,0.6949853977739109,up
OCRL,-0.34952255555555567,0.012511173157524246,5.080918,5.430440555555555,0.6949853977739109,down
GPR15,-0.3172734444444445,0.012534117714841394,3.4657309999999995,3.783004444444444,0.6949853977739109,down
TIAM1,-0.40669133333333374,0.012538654969893743,7.993317,8.400008333333334,0.6949853977739109,down
PHYHD1,0.3820704444444436,0.012578268950384872,5.928565999999999,5.5464955555555555,0.6949853977739109,up
HERC2P9,0.7514358888888886,0.012582270247238004,10.058262,9.30682611111111,0.6949853977739109,up
ABCC12,-0.22823944444444422,0.012649745242557383,3.0012649999999996,3.229504444444444,0.6969299693967138,down
CRACR2B,0.6770798888888896,0.012845804189446036,4.6990810000000005,4.022001111111111,0.7015822661551464,up
LOC105373383,0.2680968888888904,0.012845848088169808,5.706723,5.43862611111111,0.7015822661551464,up
LPIN3,0.25170366666666677,0.012855219962244018,4.8702820000000004,4.618578333333334,0.7015822661551464,up
MCUR1,0.45309211111111125,0.012929283938976688,10.026716,9.57362388888889,0.7015822661551464,up
PKHD1L1,1.2958008888888886,0.012930892085865937,7.715952,6.420151111111111,0.7015822661551464,up
TBC1D30,-0.4171389999999997,0.012945018836662239,4.112311,4.52945,0.7015822661551464,down
WIPI1,0.4598795555555526,0.012961583747553058,8.698729,8.238849444444448,0.7015822661551464,up
RNF44,-0.3032708888888891,0.01301059751184585,8.805898000000001,9.10916888888889,0.702474686158337,down
BLID,-0.21555066666666622,0.013099421538368426,2.917091,3.1326416666666663,0.7045604908149412,down
ACOXL,0.698930777777778,0.013163041795213996,6.086598,5.387667222222222,0.7045604908149412,up
LOC100289086,-0.33789144444444474,0.013163153249942513,4.492138,4.8300294444444445,0.7045604908149412,down
PRRG3,0.2521624444444437,0.01325714238509631,3.8738479999999997,3.621685555555556,0.7045604908149412,up
KCNU1,-0.27342877777777774,0.01325828267694737,2.800984,3.074412777777778,0.7045604908149412,down
RNF17,0.3405062222222224,0.013277873276549812,3.8106340000000003,3.470127777777778,0.7045604908149412,up
AMHR2,0.22924688888888856,0.013329047519095527,4.248298,4.019051111111112,0.7045604908149412,up
AMIGO3,0.34227488888889024,0.013402164216557207,6.144556000000001,5.80228111111111,0.7045604908149412,up
CCDC171,-0.2797712222222217,0.013572282905243607,3.316841,3.596612222222222,0.7045604908149412,down
MUC3A,0.36169722222222234,0.013600889487865789,4.80105,4.439352777777778,0.7045604908149412,up
RB1,0.3156819999999989,0.013613317808911,9.408757,9.093075,0.7045604908149412,up
NDUFA4L2,0.3616304444444438,0.013615822073076895,3.778726,3.417095555555556,0.7045604908149412,up
TUSC3,-0.25506377777777756,0.013624266792545955,3.315079,3.5701427777777774,0.7045604908149412,down
SMTNL2,0.1670951111111112,0.013652069701762342,3.176464,3.009368888888889,0.7045604908149412,up
SNHG11,0.2594182222222221,0.013654703670163451,6.762871,6.5034527777777775,0.7045604908149412,up
PPP1R2,0.3659021111111098,0.01367210420356261,10.296826,9.93092388888889,0.7045604908149412,up
CDIPT,-0.14045888888888847,0.013751581281582267,10.446029999999999,10.586488888888887,0.7045604908149412,down
GBAP1,-0.2867192222222208,0.013752523436012343,9.121123,9.407842222222222,0.7045604908149412,down
FLG2,0.32889966666666703,0.013754557326025678,3.579548,3.250648333333333,0.7045604908149412,up
ST8SIA1,-0.3195958888888888,0.013805888757851716,3.0698480000000004,3.389443888888889,0.7045604908149412,down
CSN1S1,-0.27738211111111166,0.013806251832840384,3.0843589999999996,3.3617411111111113,0.7045604908149412,down
C3orf58,-0.23267200000000088,0.013812226328175638,8.964103,9.196775,0.7045604908149412,down
NDUFB6,0.3083091111111127,0.013835506692342944,10.313913000000001,10.005603888888889,0.7045604908149412,up
SUCO,0.2362581111111126,0.01384897262513623,8.325617000000001,8.089358888888889,0.7045604908149412,up
UBE2A,-0.13717544444444485,0.01388472632312198,10.142169,10.279344444444446,0.7045604908149412,down
PHACTR4,0.29775844444444566,0.013897428767290129,9.379304000000001,9.081545555555556,0.7045604908149412,up
TEX29,0.4082973333333335,0.014014779714447992,4.912594,4.504296666666667,0.7088458957679936,up
ZNF766,-0.31294344444444544,0.014112949397142915,7.738580999999999,8.051524444444444,0.7094579681715821,down
ZNF410,-0.1646133333333335,0.014128810596806646,10.32802,10.492633333333334,0.7094579681715821,down
CDK17,0.256437666666665,0.014135555395636892,9.341390999999998,9.084953333333333,0.7094579681715821,up
LOC401220,-0.27984688888888876,0.014158280514976706,2.775347,3.0551938888888888,0.7094579681715821,down
GOLGA7,-0.15446444444444474,0.01420090825156567,10.28023,10.434694444444444,0.7099467951598698,down
LOC101928708,0.3947426666666667,0.014293209233994892,4.054536000000001,3.659793333333334,0.7129109464817268,up
PRO2012,0.18241444444444443,0.014336699559878695,3.0519899999999995,2.869575555555555,0.7134324893887102,up
TFAP2D,0.4371524444444441,0.014602736618468858,3.5758529999999995,3.1387005555555554,0.7163901150058166,up
MAPKAPK2,0.19183522222222393,0.01460285077930143,9.104268000000001,8.912432777777777,0.7163901150058166,up
RIMS4,0.3059683333333343,0.014624855461425964,4.480285,4.174316666666666,0.7163901150058166,up
GHR,-0.2149861111111111,0.014635653432176994,2.831405,3.0463911111111113,0.7163901150058166,down
LINC01482,-0.3188723333333332,0.014648103072864668,3.267271,3.5861433333333332,0.7163901150058166,down
CORO2A,-0.6332215555555569,0.01471214681951965,6.009383999999999,6.642605555555556,0.7163901150058166,down
P2RY2,-0.9123166666666691,0.014757592696999828,4.625034999999999,5.537351666666668,0.7163901150058166,down
AHDC1,-0.29174888888888795,0.014768122144450325,4.169215,4.460963888888888,0.7163901150058166,down
